,a,e,I,O,w,M0,Mp,mu,Rp,p,plan2star,star,WA,starnEZ,d
15,11.952638918579233,0.08000564661883763,49.99073752108727,5.70526189522675,44.38377947501089,24.237822133294458,111.32945612182596,2.1178146863745008e+20,5.670654663978519,0.5711844344312187,622,HIP 46853,0.5611927195582199,8.451852,11.09510015183182
16,0.04790866067265059,0.20465086443048855,110.60920203272981,331.62042388434975,272.71324303822354,126.96385304927998,0.4850764581020567,6.53519684273776e+19,1.1618312584964277,0.20659965766701036,36,HIP 2552 A,0.0034551237890361602,4.628827,0.05486843255878117
17,2.3348890837838727,0.19335004759038124,118.20362978668399,352.1565561677964,159.2876824018434,290.2661620124463,8.977918096495584,1.038089681364975e+20,2.7206676464576662,0.651187185929664,1110,HIP 84195,0.06269776648694465,471.1402,2.2616629191861413
18,0.3552212068206485,0.2031836164686582,62.821508244408456,78.08064133970095,277.7277682868241,56.103415062540705,0.5299965836205744,1.4601957901740147e+20,1.097789420959596,0.25089163908960443,1041,HIP 79837 A,0.011433619116019544,10.560173,0.32679291384186604
19,0.0618057111676951,0.12935704943529497,111.01525365535235,4.292313606766616,324.1938129250408,319.58678990995645,14.505671401525591,6.630322369402098e+19,2.7162881352857573,0.22970886164057688,659,HIP 51007,0.0016466832672851692,5.2300406,0.05622381560995976
20,4.468450466075426,0.11997827343666925,124.53898808275684,116.80816441464798,114.9705577368166,56.75414648798102,0.8129578954849855,1.2738534521181576e+20,1.0059484141109976,0.4221291794429044,364,HIP 26779,0.34336171310330427,5.194352,4.223993312868263
21,3.2082077974542496,0.15610146342819864,76.60614080059186,233.21391895754078,340.8778098103082,304.7235723414714,197.51863010888607,7.761900514811483e+19,8.533825644942956,0.22022012662133286,171,HIP 12351 A,0.04108600158076622,278.57883,2.982906574472029
22,9.116089700253367,0.1882943913928939,123.08712422072104,236.4611450167535,250.75619123764554,215.5352222116664,121.01889653802553,1.969765184151831e+20,7.03692983928414,0.5637085000675767,1261,HIP 96441,0.3193615798779141,5.9697833,10.600810464060043
23,0.3073946250298615,0.2548554431831542,106.02181376652291,140.04732839456796,255.5036949224954,41.97830769896461,4.207783283469036,9.806713930840621e+19,2.283170773317944,0.20403962013650392,75,HIP 5110 A,0.007979292322348279,20.68729,0.26107607814151185
24,3.242526097295055,0.15136985664285346,55.392136473528716,255.23339124701607,189.9540996703479,200.18013779741713,6.949546131944695,1.0952974744259671e+20,1.8597928397067103,0.12018119603527364,571,HIP 42499,0.1917103864857166,6.771286,3.7104674078857913
25,7.680877912226792,0.20992495848302276,83.50769503249481,105.22520767366169,299.63053930941373,196.66480673928996,0.30980124585622976,1.2554395028126764e+20,1.0694487333829004,0.22997971540459777,133,HIP 9269,0.24393096009521267,0.020762034,9.246766151686183
26,0.41267690269309143,0.22554988033264634,71.30237175065265,141.55154834977938,219.33420989232906,213.60696881934828,18.755068734338785,1.1109299171280508e+20,3.343826485548152,0.22622267631556314,303,HIP 22122,0.013168830267277732,0.42083937,0.4951516425677998
27,0.897875465758359,0.21244408332799747,82.58014410178535,67.19967410944837,236.80303377128988,353.62483594805957,17.0,2.14736384450279e+20,6.499251859902143,0.22879265577452967,1250,HIP 95501,0.03156016930231576,5.359145,0.7090243097868207
28,0.4464799039635008,0.10808278888930507,99.86231086806981,46.13889348126443,59.034553322019335,341.7404169810556,3.255959148594374,1.0628542404940346e+20,1.2343538728119259,0.36217139866984527,231,HIP 16582,0.015245967542138132,547.94385,0.4012556228166208
29,0.21073164277287723,0.2796372659035023,39.69949446320218,183.55302179043198,331.2463147559676,21.274354234359237,45.027499883549254,1.1918396183592711e+20,3.6916406550087943,0.22794090986458934,277,HIP 19930,0.005948874612903934,5.5581207,0.15921942333108943
30,9.451427456809695,0.10389983973679132,64.13128890249624,271.29127078535674,72.41877902757497,165.07999608637337,0.3366057571843139,1.3719671779863133e+20,1.1075354443035275,0.23606325390466823,534,HIP 39506,0.22106752801448085,462.5097,10.406186253943927
31,1.4808536778319312,0.11259823983015878,156.77499477837128,223.69941613113048,25.861277717235566,345.93577860056126,7.45472300827371,9.431724051486895e+19,2.4898490657501955,0.7621132296785945,241,HIP 17496,0.05843769733772878,9.286184,1.3204304968514617
32,5.307625940594239,0.1529391266284025,130.0875950129417,357.7359914211857,41.80617590454651,240.59195609765885,2.2381669519322016,1.53352679854739e+20,1.4550220207167297,0.7350534440502524,1239,HIP 94645,0.13539442794086357,4.548507,5.78996889948402
33,0.36200334940662954,0.17502625354717138,21.552295205343444,169.24915209502265,340.1108797121575,13.57308159964191,2.74271168970383,1.0817531011636829e+20,1.038302311194656,0.1618334796854261,1253,HIP 96085,0.01708576169231196,4.240001,0.30122280967992343
34,1.180972328478839,0.11688449188358757,133.8509865767888,85.87913123719446,165.69216864282876,95.30599236795746,0.861732097461689,6.513436441459096e+19,1.2585010200635034,0.17397408630010208,1050,HIP 80346,0.1042268025235811,5.067426,1.2093419448933784
35,14.708004570310461,0.11859248276351313,90.86300606209095,273.29784479117546,105.27817390876044,226.03697726847426,10.502208734224507,1.8789230199499024e+20,2.9089643796938565,0.33928158285267,33,HIP 2021,1.7027631279325597,5.846608,16.013736402756866
36,2.3929521592906453,0.1780380706968282,96.84107316187189,259.69958935318,351.439580578145,176.6709464094187,1.2014203043571379,1.3283460843393656e+20,1.544624970575451,0.851116111664231,297,HIP 21832,0.10040460486557405,3.9459646,2.8184705899595337
37,5.602621042272235,0.08173010662748365,127.24599430888841,55.58963890506416,136.79801699495584,66.0113603553167,1.4939768933853637,1.0849941665527135e+20,1.0383274706589245,0.2694180221289095,574,HIP 42808,0.44430430281206235,4.0807295,5.449193467882255
38,0.23463572636573435,0.2062072516800436,28.474334529594774,164.47888322495297,289.3586213703459,97.46542929584439,0.9393541532557106,1.2435525929079025e+20,1.4437744126726713,0.15503325308474836,511,HIP 37727,0.0077929065611323355,547.2561,0.2501155161039699
39,1.4965344496359747,0.062280626314296775,89.36132416477452,64.8658447079388,315.7482035845267,120.3636565083089,4.176516775961666,1.3102303916348688e+20,2.1161562351527086,0.64182719459282,1245,HIP 95149,0.01143895924566987,5.721648,1.547766854475406
40,3.7957782529420965,0.06451644007354412,81.0455406446931,153.58561235663544,193.39173961709704,238.97067782152334,68.49240755233339,1.1037460584874443e+20,3.966670253334154,0.418628452571884,191,HIP 13513,0.05801473495840687,4.229832,3.9330399337001594
41,1.5713978719117194,0.36946425984807263,96.06643929684519,84.23731749815782,177.76589714424313,332.83517325982626,2.9195936200272934,1.4406503206686518e+20,2.069584387262136,0.5860616721680306,447,HIP 32971,0.01934254020780531,5.9884477,1.1337188035262011
42,0.7597938775827789,0.3133994671346906,37.481545650534365,124.0209003464568,151.6098557223434,283.09050238837807,28.03625205790644,2.8628973042727446e+20,3.3950282695700578,0.22865293246315518,1136,HIP 86032,0.048369812603394305,4.957697,0.779731221885752
43,0.5948752104622689,0.04881858876849005,48.296237672385864,231.99932084091964,319.7177940828521,18.521130855822435,14.071325188552377,1.533573965563454e+20,2.663346947927913,0.22971599177224214,1239,HIP 94645,0.019924013879051915,547.10016,0.5674919855277067
44,4.754256655557572,0.21174164770681286,169.33511141893038,264.7020794292198,67.57038047906376,182.73293085303527,1.5398559893661858,1.448942581406066e+20,1.2699091518027266,0.509991881153788,1470,HIP 113421,0.28565337864916457,8.0496025,5.760150902293774
45,0.8508045341186459,0.3915113251489855,141.70396414749587,119.62471383141033,351.80671499656376,170.90905432664871,3.2478841805672665,8.896279957949284e+19,2.111435516487855,0.7910796596321241,877,HIP 67487,0.0818900504101263,5.7429614,1.1817384244706437
46,0.2817848639047191,0.18325801404623,56.90702894708971,77.13089943576264,92.79300056174377,205.29232319038306,0.31487432436771634,1.29276138668919e+20,1.057656158071577,0.20821188119301742,360,HIP 26501 A,0.008032850104432268,6.5041656,0.3298467679404181
47,2.8784228169852772,0.2010919911116609,90.30860665456821,3.1621785828784965,161.80273116340803,209.18195284320925,6.850840606030631,2.356924299406216e+20,1.6470118126231588,0.2573181830657292,1361,HIP 104887 A,0.16734303873421288,471.1397,3.4054732009645026
48,1.0530639664920218,0.030707477018952326,42.674323516893146,161.5208408410457,290.389303275527,55.71195123283934,104.72084923813134,8.273222731214163e+19,5.318773453586126,0.7607289188499924,1205,HIP 92200,0.07191570932839393,3.3225634,1.035542368664275
49,6.890043829028106,0.2097788863207796,22.429359391439053,132.7740888493495,56.621431890291646,301.7105825124647,10.26275615899609,1.2458048859175597e+20,1.5750319340908123,0.2238094299021934,1092,HIP 83389,0.339069657319752,1.9784614,6.385075579359078
50,0.6401159054069702,0.21596394563304222,52.86012978989816,325.2022699815452,213.10256275447418,203.29995794361253,0.7822397502755566,8.658742798943561e+19,1.0541859486914542,0.636669050979955,591,HIP 44295 A,0.03868109652196811,470.25787,0.770648148637507
51,0.14449695625083825,0.24070708436083837,58.949486055136745,334.3314963391293,330.56718431266023,75.79090928441695,7.415698142631615,7.815785099712499e+19,2.6920425956264613,0.21137418587896198,125,HIP 8768,0.007424996467498138,23.69165,0.1442432370463766
52,2.934759955916412,0.050478522390206754,61.606387730845626,160.65373800456462,233.90693398483526,307.0741382280346,12.128129621238944,1.513152068680503e+20,2.593732814532,0.8633435649495136,729,HIP 56809 A,0.1223895893338408,2.3329997,2.8504335882971024
53,1.1050583797847422,0.11239870700062173,146.4915260111891,6.079595233009818,313.3948517310764,116.2046925907839,3.178114779381271,9.478214707790856e+19,1.3996752672944148,0.7952961936259098,465,HIP 33955,0.05323812359616902,529.2444,1.1702976514200711
54,1.6357605415344192,0.08502440130870996,54.986904448721205,335.27623649612775,86.46866164017825,299.90329134665757,4.412721577505552,1.8056400959849493e+20,2.0783093109652406,0.22169382154249473,58,HIP 3810,0.06513356798410183,5.5401516,1.5758708939008392
55,0.26527377626156157,0.09728666734196327,60.68247966409716,345.9949395061912,190.6648720772254,52.20370049881757,9.402726979304465,1.2716534981830376e+20,1.7333686545463811,0.2210481508158111,1519,HIP 116763,0.007527248799282354,2.5424654,0.25116953247017165
56,1.038796640959958,0.13219932930060965,172.07062056421057,329.4514181157548,174.57768152697918,141.7173578552696,0.8135244927347102,1.234930652601029e+20,1.316241437792308,0.5776320966511348,831,HIP 64457,0.05604382804866796,4.140856,1.152590022857172
57,10.07537501378203,0.07501929517103906,59.32208733099331,84.25187432904883,39.929443462047,162.90812197136103,3.29740794792312,1.2498430965624365e+20,2.108225384672851,0.28130109018031746,235,HIP 17336,0.4077258570723402,2.0393126,10.80225651119443
58,1.106005534946942,0.04375200875218087,45.831492994785386,256.6355217821349,124.38173830295064,65.139415888249,7.983785781536497,1.6219054265723103e+20,2.679454835348911,0.2036757509291348,1532,HIP 117880,0.03864806660740487,8.11881,1.087452111533996
59,0.5564706178981433,0.25211682555421633,121.4873880632294,186.3680484245024,188.565954580806,107.69945789989018,1.3653737249139029,1.4768245674235973e+20,1.3591222755821895,0.24511961757875902,1124,HIP 85268,0.019205131661178397,529.8134,0.6270122530608021
60,0.28014213482065825,0.16238035981787768,82.79156409288206,160.56988877137445,98.1786860113141,357.8014872865353,66.07619244588606,7.48737155229256e+19,3.8411150301083636,0.3307947079290441,912,HIP 70536,0.002240901243134985,3.9122846,0.23470027039732128
61,0.024810715339187123,0.21247318016885308,55.57645660310813,264.1404924908203,104.2996883164189,192.0066512626264,6.671513652589621,6.388470961589178e+19,2.5140093822017784,0.22962193032517272,818,HIP 63721,0.004196227624348852,4.8454466,0.030003650846890637
62,0.033826745899808545,0.14929626927928932,22.046057452898264,278.5004344179985,269.92935862745765,245.29758981633222,4.895890699294515,7.242006707161522e+19,2.185313732355241,0.20467397626635508,781,HIP 61094,0.0025981798433450964,1182.0651,0.03649994445199446
63,2.933816478429697,0.11595147401493121,138.2797728557752,104.70009495384737,327.5892896006707,268.8311011702925,1.711168435188868,1.799985825932016e+20,1.1200325106981404,0.6364727062338909,164,HIP 11843,0.08855596944366159,8.467307,2.979700229392076
64,10.403154362336828,0.1404370327379851,70.73506475384394,152.59641839015362,318.24217570988077,342.8803913753274,5.479980105909787,1.480370374201791e+20,2.425587761516094,0.3704308324565252,51,HIP 3497,0.21401341150900735,3.3288655,9.0289896004387
65,3.9358843030226405,0.05989210233999265,82.4713334299387,135.84429784305763,78.35545049944535,81.09853931436709,5.857354527901369,1.043478144429423e+20,1.8682028258278305,0.09566761536282102,66,HIP 4148,0.26844823074774976,1183.165,3.91334966336372
66,3.177496766699753,0.08353981254102216,110.66932162873145,166.99410700915175,168.05641277240164,71.55616538178094,7.631049764846927,8.386368473643701e+19,2.6610987947720997,0.18611266754324124,1131,HIP 85647,0.09224187572973298,18.94062,3.114199221837266
67,7.04548373808532,0.21243539152122046,64.40602318826124,14.197830171885478,83.42667508446682,163.1466231232119,2.8757978524425654,2.5144883175033042e+20,2.088505273951581,0.6805217545261365,374,HIP 27288,0.20157927697420794,2.0103738,8.498211784153765
68,1.2171519833152595,0.19740433963989554,58.02542737201682,241.43252740439496,232.51856621324646,183.11043481078352,2562.855349289127,1.5233192775810082e+20,12.27617103178866,0.34138622330514146,729,HIP 56809 A,0.04525342778096935,2.681043,1.4571761438734623
69,3.208192668093885,0.015260455379067013,86.82486766484043,263.2584394282615,220.4636212883692,330.62399462989424,71.47556028353965,7.531722816828675e+19,3.8444462055477775,0.3544289168000314,354,HIP 25878,0.5485361798067742,20.144726,3.1657127260029228
70,1.4638922273439487,0.09108174733979961,114.21523131684597,54.374914825887544,289.95083113383134,43.72909726006105,64.52576383998942,1.0261586330252594e+20,6.144014468359329,0.7762047229597357,707,HIP 54922 A,0.057060915463326485,3.6323123,1.3739533984511865
71,5.260996523028561,0.3332510528028064,157.51849745952606,209.43326422385925,3.3196653946582133,248.3868497539757,3.424785414237834,1.709350135233681e+20,1.7289801552458015,0.8205563739373266,99,HIP 7078,0.21052635567293734,1182.711,6.313310519774652
72,4.1837703261078625,0.20701306014966345,133.85898895112726,303.04276529869213,212.3355381953198,248.24387157426042,3.113516647819551,1.304917110470428e+20,2.0080223132310255,0.5970417070169358,1446,HIP 111978,0.11824862551666707,5.012594,4.640588994139392
73,4.671782882205831,0.2659766561339045,115.40982781842517,23.70543192928444,323.36513456811326,177.30657031923187,72.26825750475165,2.073769100895544e+20,9.387627020143768,0.7314530527043103,1148,HIP 86614,0.2146335448495735,5.9905143,5.913511422557019
74,0.0726942559114428,0.20921363685162875,95.72062492492849,310.139580928612,272.42934487736983,270.24672845932554,3.1388664394217645,5.60177046203803e+19,1.3064780137735856,0.1722869265253983,512,HIP 37766,0.011857012657291504,5.2710705,0.07572629063924434
75,1.2786140502261216,0.16694076389275106,138.19273696965087,283.32334712536255,28.761989604452353,57.383747674803374,8.979046450033385,8.927339939805764e+19,1.8735695002284511,0.8342464125236223,934,HIP 71914 A,0.04213280769545227,1.0938754,1.1922398832963614
76,1.6704540593122694,0.17095051736682726,62.58256535516252,125.41865411555973,132.01021415771177,157.0754694384464,2.523164457772901,1.2016748449963526e+20,1.5771700679933904,0.7723723916817355,1327,HIP 101997,0.08063575433963063,15.111965,1.93941666475069
77,8.245249601121523,0.150208381027128,62.999604004546846,248.33242347264843,230.73154299847891,284.7577450413752,1.9213512155991002,1.3706079989072383e+20,1.0476485776057138,0.11970667353889573,597,HIP 45170,0.3207877777722857,280.3634,8.111452970482517
78,2.621312498237597,0.1209533024977401,75.7394542438953,9.895470696082826,229.08352429977384,332.09925761593934,15.612571339998443,1.0786205279448444e+20,2.960366952434309,0.3323582810925004,1285,HIP 98316,0.1026948065243315,0.48681295,2.351047508362139
79,2.3421215761259346,0.1563158049253204,104.7150076226601,27.137525447422256,238.2539937126002,84.92779337336697,4.238432963175806,3.622268347795104e+20,2.0013692113976047,0.22128674587185168,847,HIP 65378 A,0.08540214956155631,515.5027,2.3667911087684366
80,0.640620641038383,0.05553298933670634,93.07026500740587,147.7146209486542,50.00741965087292,250.66994084727253,81.52579086522319,1.0082788089548453e+20,3.9399621925538986,0.46771823208504265,951,HIP 72875,0.01173606724684705,1183.7086,0.6541053261462498
81,4.03489297550584,0.20806346070389817,37.32751592557229,299.603055513106,129.7899760196826,3.454599062685247,25.176533581739413,1.221709546908816e+20,1.9599915138393442,0.16380703233805155,832,HIP 64475,0.10779023664644283,0.48861384,3.197809911951448
82,0.7374468864644471,0.21293699244777423,120.58849726966602,68.98454116402353,162.23761842288832,224.90473695337403,3.4591920522425657,1.0137116777982517e+20,2.18744195885275,0.4858506717755525,1492,HIP 114622,0.12939074825136232,21.703289,0.8620588914746546
83,2.9365030864030657,0.0438620833221123,68.73363322213804,237.82575759953664,327.18348071502817,282.8571358168496,0.5632869638723021,9.08896005880914e+19,1.2402225573760652,0.11762580583376281,908,HIP 70218,0.10850756044973017,2.98336,2.9132847539654376
84,4.395150359774142,0.29444272307325686,139.28411913815205,30.48823088626428,238.53454366536883,289.9594383482935,16.702256648002447,1.3009612565567403e+20,2.936384131679265,0.5378603712447767,516,HIP 38018,0.14331916439462358,546.7047,4.324849602154271
85,10.611739506353176,0.2127529340765452,92.06225671727717,238.39161178224063,285.7531318103416,318.1132831936318,2.034928174425961,2.0136730292757486e+20,1.6408475747356155,0.5254154486004555,1392,HIP 107310 A,0.2977014239765566,58.74048,9.20369319410974
86,1.0958474782701177,0.17524844771248824,45.31618324741713,24.337122932461934,3.2209345419980195,36.29755547736556,3.6674506837239074,1.1919689642486256e+20,1.4789871876326341,0.51409041391544,1273,HIP 97640,0.02755806618889087,1.5674454,0.9557762560272822
87,0.6901490814182882,0.21157637705792928,79.25223859761367,9.958291216477502,299.11111926582026,56.8677459358218,2.8472972435872776,6.4051617786172424e+19,1.3134786144836965,0.7999100686434085,329,HIP 23932,0.06496244868087879,4.1007442,0.6357251704965864
88,3.470827701549449,0.12408511616196986,78.78845575039489,313.69238633484014,305.61852335104925,223.16816873366045,0.5228439716205704,9.249472347890527e+19,1.1453765424034243,0.20884955094910235,274,HIP 19884,0.27515598639209715,515.7823,3.8068434961539137
89,2.3158520808504224,0.3177320596155656,56.59226581651948,229.57483603762392,320.6322758244834,47.53512123869979,8.563405016261079,1.1403696888501299e+20,2.6026241879945835,0.794339986286994,197,HIP 13891,0.0561112437215646,5.283765,1.9919139529076848
90,1.5990463930630125,0.06982707348429569,80.1175565224861,181.41642359348373,235.5014017834937,122.26920110707715,9.920710062622017,1.1416169981955331e+20,2.779640924864505,0.7850806363756195,1023,HIP 78775,0.11429377940507847,22.457993,1.6639258969949853
91,8.091965035202115,0.10623747253953585,116.39839237317727,40.82760864264624,225.22803297495895,48.59184581924211,1810.1759948885083,1.9235799434878222e+20,12.035736204121045,0.6984719397076249,972,HIP 74605,0.1475160632825574,1.453241,7.580419255085277
92,15.023181131284046,0.23468721081335306,81.07712366566594,266.9289116909365,335.3399531066184,16.366879719678366,0.891865100524444,1.7039464226351337e+20,1.139545774634912,0.1389531959986076,520,HIP 38325,0.39624905750194006,300.7627,11.73688280225783
93,0.015232020876087294,0.2655427832722034,124.58926028332847,23.50757934017252,155.94717219147626,210.5865019507391,1.616867527536746,5.2512525638338e+19,1.1145232791277762,0.18895809479947756,943,HIP 72511,0.004680097079298246,300.7655,0.01891782494853425
94,1.9698659085058898,0.08532720526250127,95.90709710120015,322.1496471802134,36.35265044369645,152.13639303528876,3.2200291423788148,8.763911991864741e+19,1.9977354995264127,0.19264655772848643,1268,HIP 97223,0.1018822990325245,2.2704217,2.1212703527152565
95,6.76943389934229,0.286927669909416,165.42723744410196,329.39722384801394,181.75920195766676,169.2885233446231,2.840348838105217,1.5525639205125305e+20,1.5288585925410987,0.470856845781486,1481,HIP 114096,0.31089902027789923,20.090202,8.691281103931278
96,5.313754047346062,0.40586058395272573,113.55034815274905,262.9181679706503,10.877703835963066,245.93846010800246,5.045220119213376,1.1345061523518674e+20,2.391963336203721,0.11946693684109859,224,HIP 15799,0.30012716418946844,529.61176,6.742296526830417
97,0.35833929995790287,0.11699584316383167,109.27126556783425,333.12986817681275,358.92015747314,40.08382805731077,1.7869588981246471,7.914823536993154e+19,1.364371885813173,0.4448199369077002,911,HIP 70529,0.014167205501711383,7.036545,0.32859518541873917
98,0.045312286344961754,0.10598894862345029,45.858476896177095,242.8855739854996,87.27274356961148,301.2138980385586,16.756382722879852,6.877101208788039e+19,2.8660093808843206,0.2055536106466357,502,HIP 36834,0.0036807770836837527,24.354599,0.04322627707476803
99,1.260504761509153,0.16675609972627647,68.72410951160603,289.79770461611133,92.51521069319058,245.82122909460492,7.412059893864458,1.2611411825009073e+20,1.426182777426226,0.5469117128779,1450,HIP 112245,0.044957299286233834,3.7502592,1.3726950959815338
100,0.2569175191607267,0.027874421646612434,137.234364254245,154.38460855764964,65.72751001151188,138.97655592576155,5.241238037963098,1.9904403966372993e+20,2.265015519188312,0.20968808063384903,1046,HIP 80179,0.009162158318865781,1.9750047,0.2624037379824652
101,0.051132358307879,0.22296134205920004,94.24025684952879,325.42860200479345,195.88867497546764,142.87058406813253,1.735820061843286,5.4819739630559764e+19,1.0932431162237914,0.2007027789474621,18,HIP 1242,0.010141488721190596,286.0262,0.06094302524082314
102,2.9893943947450983,0.38607602763396065,79.06986861611563,347.83023742656604,231.9347542099935,255.9910939689924,25.969912377891777,9.259860093240612e+19,4.313329202146494,0.30388180061181064,529,HIP 38939,0.0375666419721048,21.465166,3.6118313134662703
103,0.12648748896291837,0.21045710993515138,69.72893740309821,256.7361601826363,198.53106642092166,115.79773123048312,1.619634120904103,1.44710747044438e+20,1.5621731732148545,0.21716094909109077,260,HIP 19076,0.0076092213000337906,4.4343925,0.1419845038629619
104,1.7105575655828424,0.31352829709724406,156.79909760072024,268.91805232246503,30.262196537192693,129.92038014339872,3.7099194528474175,1.5295196816853693e+20,1.261026227111522,0.546440075509204,1300,HIP 99137,0.09083526647321932,14.917217,2.128412566363044
105,5.455768935898831,0.14333794767252597,64.74397966028029,98.20448908412406,18.152945728522226,58.92433451091273,26.732885653435194,1.2206860522128392e+20,3.107987226811231,0.21216615523776308,113,HIP 7981,0.2925647970426471,1.8927104,5.143353476033781
106,3.330811999459783,0.3266079126520226,101.21943215559214,219.02721556560311,205.95419223249988,160.8868964813405,759.1600242767781,1.0454538154230502e+20,14.638066135106765,0.15729783895153168,994,HIP 76315,0.22126133758895494,4.425458,4.384291063886621
107,2.7216034422538047,0.09282012002007758,114.40315680997726,87.55040595605618,314.49317851179245,131.4268898992881,3.1535332188761074,1.4544071211128722e+20,2.1498142027356515,0.7713321217398519,479,HIP 35265,0.044596069282331646,14.4556465,2.9007798923599575
108,2.2082106426090835,0.15776949546094127,95.65039004862709,221.82597397440864,173.52007359802468,230.502890870185,0.9191899653243579,6.768638623459714e+19,1.4065647856576233,0.23826882246554745,617,HIP 46706 A,0.2092460866304922,4.9632435,2.4579706634125884
109,8.205712870480347,0.11556366061851399,118.48824961001246,265.32403679707926,148.64482954043044,23.41022695604761,28.677181325527446,1.527745543638336e+20,1.7407144712182434,0.1076394826314253,62,HIP 3909,0.4668468273417096,462.0064,7.355950479169805
110,9.631503771030323,0.03957569100195901,112.84841679682184,318.58642561118967,285.66793607577415,73.12550057548032,4.745175746750677,1.1741527963168317e+20,2.187880536083912,0.23719416359282777,607,HIP 45963,0.38180988646546393,275.36755,9.534900194925553
111,3.1294709171689385,0.20401965976223785,116.87872493797987,54.73011904155421,131.8160212682536,52.26957803587851,5.148420185482993,1.4373319665157217e+20,2.2958372528729107,0.7548147513273236,20,HIP 1349,0.11590946366775277,511.9657,2.836166015983988
112,24.596334887648364,0.2010679318285029,136.63113436560928,132.2729090962264,184.10672976585823,146.56092572303106,0.5136982485475048,2.1166933094130834e+20,1.1384605095714637,0.32091494813371185,1203,HIP 92043,1.46986559649183,546.72864,28.961928861379235
113,8.69616880046033,0.34864335435694,31.265752420798762,193.264086501719,233.80258078832586,358.977215810164,2.772158822357375,1.4939138886586316e+20,2.03006324139359,0.11315622856353207,234,HIP 17147,0.20252066658057852,301.60846,5.6654456982799895
114,9.343012915876196,0.11993036548648836,27.04381165377682,317.8054011798665,357.01605949052794,90.76821955988925,67.04812884558498,1.505836991726578e+20,4.584530496263013,0.18412158235586254,478,HIP 35136,0.5030065704288627,547.8783,9.490813794008018
115,16.0545812030652,0.02208755211101702,62.48366175273675,35.38239344434624,187.7050640394659,325.0818322976585,4.155638741165658,1.5759023050584552e+20,2.166289796885438,0.36436969592293084,390,HIP 28634,0.49861913792977147,1082.1615,15.766451862136678
116,0.4331007435541117,0.06856630222820446,92.96900618077933,102.31610118029454,91.13908429516576,62.44295196635812,4.784558760666213,1.1728978429913645e+20,1.7034472962129963,0.1943664481653003,270,HIP 19849,0.07986349003881235,34.661438,0.421037769360848
117,0.29647137718736283,0.16816550374184547,70.9966603739221,115.5672024260125,277.0317799254731,209.14015093764874,91.18912857367647,5.934398015057381e+19,5.299208960712507,0.24353772567271206,734,HIP 57146 B,0.03542659750645969,5.326325,0.3416347202902835
118,3.437123469638761,0.12581250598580107,83.2211001728399,310.93935188783445,247.65069860344713,146.87988152741787,8.886327222996242,8.618480647076856e+19,2.557025400353367,0.3486138785308796,586,HIP 44072,0.13745189806810879,3.2560356,3.813257801509055
119,10.774810057962256,0.0458125382938476,98.09931762631295,358.06775671807173,335.7717560461829,165.4003061624116,23.498210311733846,1.2628785060638076e+20,1.725008393670902,0.31611083203100965,376,HIP 27435,0.5910157608620688,5.650957,11.25383918668969
120,2.8388641821736003,0.2143360925486625,82.92595090418607,275.41245631309533,246.08926868549315,285.17986478158355,45.63464383230531,1.0116316400411034e+20,5.794901697924532,0.1512937547404295,553,HIP 40774,0.10254074921737007,5.0459986,2.807918591001157
121,49.105861098751866,0.166452835134094,145.94345247270152,192.4072125498876,322.4492995560866,81.12304732209003,20.195139470533196,3.138241148308307e+20,3.1821926970586367,0.26063846721753753,893,HIP 68933,2.3670445503897515,6.946617,49.19993759518345
122,4.121590111596748,0.14918920975926456,72.13908105752768,9.737002853189566,326.00767668255173,169.8974469181279,3.193428944034211,1.2430658716943716e+20,2.0291465221711293,0.1254604560408378,559,HIP 41926,0.3003290974880309,301.00433,4.729255929362267
123,5.10646972227219,0.12260085228135428,140.63376887892304,255.08671663358757,150.85654706667208,182.17115772694657,1.7736654255708484,1.4689253987724724e+20,1.0397650807550254,0.4949405557439387,412,HIP 30104,0.21814415559666198,5.169176,5.73217060781357
124,4.214480911980714,0.06079874220602744,115.54753882936905,29.427353409498682,206.08129970093898,325.5326376268158,4.9680181589021455,2.1868704252780105e+20,1.6583948436758547,0.5719351778682332,1280,HIP 98066,0.15122577557314143,21.783686,4.008614881188674
125,0.4167747676017376,0.16021461471264659,83.17459566408203,86.77991862189775,155.77517841533728,226.5531473331985,1.1772620416422055,1.458238237896377e+20,1.432946270846634,0.16521826941565093,416,HIP 30476,0.016451086324404954,8.305742,0.4674879039870084
126,19.629738946394376,0.10457278153964,119.48109874615038,158.00705739518781,239.12333800788932,193.45399596750903,0.9999713483387277,1.7431988257917308e+20,1.3734705233284692,0.31230474844548706,67,HIP 4151,0.6631840680184611,2.8251998,21.636199714154273
127,0.12334136243607409,0.5498418930862701,83.52748184134575,27.44969248147541,5.10471576948067,283.4859846034469,15.509687776868065,1.1263300328065085e+20,2.98849655305612,0.21575084982386508,1506,HIP 115445,0.004959682400155547,17.007622,0.14281877286058264
128,0.37048002701558996,0.22061319991423192,146.49360148853006,230.75858309852407,73.95098150352027,176.70981630850088,0.788230792919381,8.250377334878894e+19,1.11319406160833,0.35910766245379905,70,HIP 4473,0.019581311826842134,286.57434,0.45212236660552985
129,9.297763217376154,0.04674659087398895,57.46534647537169,359.3117384776516,292.92287899743303,255.53118164601628,46.80595921502585,1.2455770220535433e+20,1.9878313382764472,0.2696938728932528,1315,HIP 100925,0.48225513484511306,320.21576,9.425055166410948
